id,ACTION
5799,0.9929199909435685
5800,0.9984138817319904
5801,0.9820215795516138
5802,0.9712437429009928
5803,0.7276003788228628
5804,0.9892550444688957
5805,0.9977908775899492
5806,0.8568237283922833
5807,0.9773299296828346
5808,0.9682325194692887
5809,0.9316384905227129
5810,0.979222351111302
5811,0.9895832189366414
5812,0.6343342633625804
5813,0.9878185314685314
5814,0.9937082257387696
5815,0.9910918211582567
5816,0.983801640926641
5817,0.9870519506811605
5818,0.04752076811345141
5819,0.6486106001837197
5820,0.9993882164440743
5821,0.9445660744069921
5822,0.8186652932572318
5823,0.8786872117926537
5824,0.9929786412939017
5825,0.9762159765574292
5826,0.8107104990287828
5827,0.9967875170642204
5828,0.9888026481886604
5829,0.953145608468532
5830,0.9589040566599532
5831,0.9196504970758266
5832,0.9969774267065336
5833,0.8357237755663499
5834,1
5835,0.4824201960051918
5836,0.8552534920265966
5837,0.9951571132334616
5838,0.9941530254944646
5839,0.9953541635908325
5840,0.8801778941600337
5841,0.9972682183431405
5842,0.9975493918832508
5843,0.9483899308401128
5844,0.9865287044807495
5845,0.9320771881000384
5846,0.9942642038672713
5847,0.9839801957153412
5848,0.9871183861036884
5849,0.9692893454433908
5850,0.84650662721758
5851,0.9822631062326829
5852,0.8518897775267641
5853,0.9639612769570833
5854,0.7762369472042636
5855,0.9893783973709301
5856,0.9968768737661879
5857,0.9372799501618367
5858,0.8928321265962312
5859,0.9915453059514693
5860,0.9599404809899021
5861,0.7609127647058614
5862,0.9865688825868982
5863,0.8935682621192746
5864,0.9752519729575182
5865,0.9997734320237301
5866,0.9844936359902259
5867,0.9329642788320032
5868,0.42152021923425065
5869,0.9730780033470646
5870,0.9514887436391253
5871,0.8313171245237692
5872,0.9201757131668507
5873,0.9978780190859835
5874,0.927069640592398
5875,0.89654009092271
5876,0.9544665695860203
5877,0.9784724061418314
5878,0.9700715621651678
5879,0.972894162718231
5880,0.9979975703791754
5881,0.9946429076133307
5882,0.39281298016326915
5883,0.8164488799802738
5884,0.9956709921605374
5885,0.9773430862011127
5886,0.6879548363834863
5887,0.9842413708195604
5888,0.9997776611017822
5889,0.8904809349862817
5890,0.2135797957382098
5891,0.9710566244291724
5892,0.9719514652014651
5893,0.9378716848084818
5894,0.39861030460766933
5895,0.23366331280831165
5896,0.9598518109605931
5897,0.9906521857050566
5898,0.9985207373443136
5899,0.9945629934541315
5900,0.9822642209668516
5901,0.588973130778976
5902,0.9862492761297282
5903,0.8379252424512427
5904,0.8371582403748472
5905,0.9753781630684091
5906,0.984272113610167
5907,0.8749192517682428
5908,0.9936986924344203
5909,0.8985134174376288
5910,0.9969209690608711
5911,0.7396296288836901
5912,0.9998810572687225
5913,0.9991761192083526
5914,0.9941319901824885
5915,0.7360859546855649
5916,0.6468725231710614
5917,0.9935066651941621
5918,0.99111986863711
5919,0.99967560292851
5920,0.9243939861860483
5921,0.1405125574692217
5922,0.46835667104553397
5923,0.9961254036065855
5924,0.6710439642256442
5925,0.9661408430687801
5926,0.12231279649191573
5927,0.6894304025205132
5928,0.9980306968893176
5929,0.9796938208623949
5930,0.9997875168835613
5931,0.9988216021575549
5932,0.9783869304897984
5933,0.7778835641578267
5934,0.9595726203152221
5935,0.7547815979224262
5936,0.9562091387490566
5937,0.9762957890761013
5938,0.9629506997078795
5939,0.9830801152571715
5940,0.9706593427948974
5941,0.9817501565725063
5942,0.9619423260758562
5943,0.7811559279329467
5944,0.9998312050912341
5945,0.9892983566772504
5946,0.991554104102494
5947,0.4493498782663379
5948,0.8754636227350886
5949,0.334593834601124
5950,0.7888580503444295
5951,0.7843471331800164
5952,0.9409589117948897
5953,0.9997095786182125
5954,0.9957098201175674
5955,0.895748455684679
5956,0.973464809814133
5957,0.9384833069454208
5958,0.997381926988904
5959,0.9479010636331344
5960,0.9967662298081064
5961,0.9709384417523482
5962,0.9977218359959191
5963,0.9960007164997107
5964,0.8776189959965309
5965,0.9954602493660186
5966,0.8217521759270798
5967,0.991019835147524
5968,0.9918970761408071
5969,0.9662813634837228
5970,0.8247142024515274
5971,1
5972,0.9888895035374455
5973,0.9979587012987013
5974,0.8592065148809682
5975,0.9653262483433976
5976,0.9095364416851336
5977,0.9784386674401987
5978,0.9453672366256323
5979,0.9968294924981691
5980,0.9956666179181002
5981,0.17268394504117893
5982,0.9178056268450223
5983,0.9784851928846248
5984,0.9988870482776337
5985,0.9927985182826771
5986,0.9216743136404842
5987,1
5988,0.6323618205671744
5989,0.9787084096622333
5990,0.9710566244291724
5991,0.9791700527679006
5992,0.9817501565725063
5993,0.3716659586045094
5994,0.7578148273492039
5995,0.9191253649316175
5996,0.9895446839800475
5997,0.952359277935529
5998,0.999953171562367
5999,0.9960769230769231
6000,0.996407726879056
6001,0.05341546825223177
6002,0.9653262483433976
6003,0.9160680229288983
6004,0.9828737768120378
6005,0.9803775636636175
6006,0.8478502236023545
6007,0.9993848269533523
6008,0.97898302384614
6009,0.9998161367677172
6010,0.9499671238895367
6011,0.9521549621458947
6012,0.8195165970007295
6013,0.9999665188470067
6014,0.055707861388574524
6015,0.9998098460120007
6016,0.9603573560074001
6017,0.9239671225405875
6018,0.997435112785119
6019,0.9577725137589996
6020,0.9989882357276142
6021,0.985676589285558
6022,0.8992525506592078
6023,0.9635284466170685
6024,0.9362892579461433
6025,0.47523707774690094
6026,0.9053023000968347
6027,0.9989067652653859
6028,0.9463419397909443
6029,0.9802368555839568
6030,0.9711603774203013
6031,0.9950935220956146
6032,0.8323688639664252
6033,0.887365825433266
6034,0.3893043882775982
6035,0.9997501223395342
6036,0.9948244967811477
6037,0.9822110535478958
6038,0.5631178287401651
6039,0.9611345158491685
6040,0.99753163594978
6041,0.9569283967607923
6042,0.929398234292035
6043,0.7679215417033703
6044,0.9710599648934245
6045,0.8691454978444927
6046,0.9936669573951254
6047,0.21194395465508004
6048,0.9652314733627656
6049,0.9995749446807943
6050,0.9822950037115907
6051,0.9213294897960385
6052,0.05667584351234561
6053,0.9308971928929423
6054,0.9993793790346044
6055,0.9834501894399796
6056,0.9777133865753292
6057,0.6162316663780584
6058,0.9163357740213004
6059,0.9997776611017822
6060,0.9988216021575549
6061,0.9879231770492758
6062,0.0750085838413449
6063,0.855112316102979
6064,0.9999021288734086
6065,0.9895303883440334
6066,0.9744130173865294
6067,0.9861203933991561
6068,0.8518897775267641
6069,0.38880869732054996
6070,0.6165579245292069
6071,0.8873367080878315
6072,0.9652384314686572
6073,0.9996799020688659
6074,0.8880639364101416
6075,0.9802368555839568
6076,0.9068745124934039
6077,0.9983371138648608
6078,0.9991893155634335
6079,0.8674442550464917
6080,0.9671449518925098
6081,0.9408392326253593
6082,0.5970977983578931
6083,0.8426941102248414
6084,0.9994500591586462
6085,0.8051445404670338
6086,0.9522810647871457
6087,0.6883876299620221
6088,0.9714015233543504
6089,0.9919579804170868
6090,0.9824086894452139
6091,0.9909157977089632
6092,0.9397001263264787
6093,0.9940961111111111
6094,0.8985134174376288
6095,0.999
6096,0.9312129254173336
6097,0.9216743136404842
6098,0.9929745237904432
6099,0.9906529951834889
6100,0.9928274801122232
6101,0.9619485565971729
6102,0.6488291861761379
6103,0.8880300097911697
6104,0.9988942355889724
6105,0.8072363509583369
6106,0.7889487506931259
6107,0.9953048300312656
6108,0.913279108122587
6109,0.996488888888889
6110,0.9803301406916812
6111,0.7648417657868687
6112,0.9567526046288668
6113,0.5645885265093887
6114,0.3099037506898384
6115,0.769366168903127
6116,0.9695719629055748
6117,0.9382558691723041
6118,0.997881518036725
6119,0.9378291472254834
6120,0.8168397742828268
6121,0.9546781237613673
6122,0.18010322011222493
6123,0.48407109902820594
6124,0.9981208257200371
6125,0.9905749622773998
6126,0.9812448178425341
6127,0.9997641998341625
6128,0.9071466892462662
6129,0.7578148273492039
6130,0.5878575208360863
6131,0.5794394320883176
6132,0.9905099128755512
6133,0.9118432469991581
6134,0.9973474799541809
6135,0.7208853926287325
6136,0.9953541635908325
6137,0.03029611521208007
6138,0.4359346607118829
6139,0.9901145671819819
6140,0.7548823700875
6141,0.7149463609674915
6142,0.931726673124607
6143,0.8373956502631942
6144,0.992790172399537
6145,0.9843897928916037
6146,0.9960099724022741
6147,0.8196353512699559
6148,0.9463008429825926
6149,0.9797716196616306
6150,0.9287000934615165
6151,1
6152,0.7287079592869621
6153,0.9994791666666667
6154,0.8699857237852758
6155,0.9754395218594749
6156,0.3647684424073221
6157,0.9989103741267714
6158,0.9482428505974299
6159,0.9974794524070275
6160,0.044994618788237954
6161,0.994
6162,0.9954875753501016
6163,0.9661408430687801
6164,0.9957420716294054
6165,0.9645849954718135
6166,0.9775084905144884
6167,0.8816483372694985
6168,0.9750765569144356
6169,0.6974268528350749
6170,0.9925572349003504
6171,0.9923911100514624
6172,0.9961983515175479
6173,0.7928366860338165
6174,0.790863499346577
6175,0.854337220825091
6176,0.9940991594627507
6177,0.9999963768115943
6178,0.02442956373410675
6179,0.997381926988904
6180,0.9574313965930982
6181,0.9705335625544671
6182,0.9520320196711589
6183,0.7804099720596923
6184,0.9950942600914336
6185,0.9693684864980114
6186,0.9645849954718135
6187,0.9316503687659454
6188,0.9761973940441755
6189,0.5335670119180528
6190,0.9401712498639128
6191,0.8381752045813289
6192,0.8229949608454544
6193,0.8841120327693476
6194,0.9780776633209152
6195,0.9349533740048117
6196,0.9151248149329845
6197,0.9755387146048563
6198,0.999992125984252
6199,0.995337737728075
6200,0.9931199182502943
6201,0.7931865941506198
6202,0.9863592077662613
6203,0.9419069442848101
6204,0.9775768729722577
6205,0.9331926001262348
6206,1
6207,0.9093460660441274
6208,0.9902887734475736
6209,0.9927159808386998
6210,0.8651326804668721
6211,0.9901138815051301
6212,0.9777269133232153
6213,0.8971749139457915
6214,0.97898302384614
6215,0.07873687221320455
6216,0.46701326181058866
6217,0.8567082912836106
6218,0.9998407699559128
6219,0.9515721950774672
6220,0.9570360580772158
6221,0.9848466052397694
6222,0.9956050011402469
6223,0.6784652207702234
6224,0.8937280405580896
6225,0.8932553900817176
6226,0.7177958107761261
6227,0.9840722230852001
6228,0.9953131603410351
6229,0.9892063476130535
6230,0.8101890243502368
6231,0.032936929013138154
6232,0.9985268751201677
6233,0.9862776172603013
6234,0.981632139137795
6235,0.708437932362449
6236,0.9585394750547158
6237,0.5808684356979537
6238,0.999021969364193
6239,0.6407348888634571
6240,0.17200879777615474
6241,0.9906056315204729
6242,0.9815084130718043
6243,0.9999772727272728
6244,0.9850920603702191
6245,0.46671718209172564
6246,0.9539946408301534
6247,0.9871415175540433
6248,0.9487245617023607
6249,0.9999127877877878
6250,0.9363804487879285
6251,0.9800411449292846
6252,0.9113730300464801
6253,0.8582505614417677
6254,0.8195165970007295
6255,0.8928321265962312
6256,0.8989080919372715
6257,0.9976184288685989
6258,0.9080131600221142
6259,0.917753971272262
6260,0.30220981112575407
6261,0.8734035219432167
6262,0.8388095391469728
6263,0.18010322011222493
6264,0.9749076838864975
6265,0.9156048520604073
6266,0.9946859010790179
6267,0.9614233376935808
6268,0.9330527465556708
6269,0.8395163275973487
6270,0.9816864456732893
6271,0.9929042758389943
6272,0.8973491390404229
6273,0.9121242571833535
6274,0.7523628689394416
6275,0.9941530254944646
6276,0.9883939598054837
6277,0.9989132389966479
6278,0.9766722089326321
6279,0.9737576137740095
6280,0.961655349182502
6281,0.917632187841596
6282,0.9294470423924189
6283,0.9897699571872179
6284,0.9991808473389355
6285,0.9958396978028144
6286,0.6488291861761379
6287,0.9990214598685216
6288,0.9954817898682249
6289,0.6727821615269349
6290,0.9645849954718135
6291,0.9520320196711589
6292,0.8649995596793953
6293,0.6829073810653066
6294,0.9902058714181787
6295,0.3558641703268097
6296,0.9892539241525387
6297,0.9975607007136775
6298,0.9009189902550865
6299,0.9988942355889724
6300,0.8788076251196104
6301,0.9304401375171528
6302,0.9254213319791433
6303,0.9764058384380296
6304,0.9985254132023179
6305,0.9110661770159003
6306,0.9955887545480788
6307,0.9940696531285071
6308,0.9913639101730695
6309,0.9779704489558124
6310,0.9111618832334802
6311,0.9945830738006752
6312,0.07878142225634076
6313,0.9916838783117712
6314,0.7221912915454543
6315,0.49297473722873575
6316,0.7360859546855649
6317,0.9459439271890114
6318,0.763035092077742
6319,0.07878142225634076
6320,0.9944172424195596
6321,0.9798612554620477
6322,0.45560030561683185
6323,0.197477667953828
6324,0.9988938687923906
6325,0.7654043495541738
6326,0.7386027102293595
6327,0.21759195587914906
6328,0.6323713609941907
6329,0.9780831824266984
6330,0.9637455940895875
6331,0.975081034799167
6332,0.6906039897130462
6333,0.9430528299684383
6334,0.9316797816852638
6335,0.9233340745253484
6336,0.9908077102094015
6337,0.9702468319998122
6338,0.9807412518786023
6339,0.9730414236644439
6340,0.9732229394160941
6341,0.9621242511405435
6342,0.9997874126694648
6343,1
6344,0.9621248529176548
6345,0.9469192238933634
6346,0.9857930441596564
6347,0.9922726296747733
6348,0.5866751314502404
6349,0.8518897775267641
6350,0.8907637445630606
6351,0.9886835910439761
6352,0.667507264006472
6353,0.9562215817940973
6354,0.032090208665873185
6355,0.9748528203402457
6356,0.9889922612752361
6357,0.9960506779087307
6358,0.9975607007136775
6359,0.9013833466847606
6360,0.9904513807852849
6361,0.823501886190797
6362,0.9951025558940176
6363,0.9833978866726653
6364,0.996397801347942
6365,0.6457074832625589
6366,0.9113730300464801
6367,0.9990568139732532
6368,0.999623586024448
6369,0.9962391082442812
6370,0.9865554843678034
6371,0.9989518627833217
6372,0.3718106975319598
6373,0.9779147386603735
6374,0.9837459560183553
6375,0.6239802531719864
6376,0.03029611521208007
6377,0.3647684424073221
6378,0.8593393406057096
6379,0.9736465539883179
6380,0.9886835910439761
6381,0.9771695844353508
6382,0.9202218552342768
6383,0.9951282596908109
6384,0.2752720742219944
6385,0.9812908034822635
6386,0.9831173362929339
6387,0.9975792166238305
6388,0.9788614411555249
6389,0.9734763289474894
6390,0.848452861432103
6391,0.8754289283890364
6392,0.9678467403741267
6393,0.9919562145577836
6394,0.600995970052688
6395,0.9883939598054837
6396,0.9979060758006398
6397,0.984272113610167
6398,0.9445098445101804
6399,0.5878575208360863
6400,0.9612188717191616
6401,0.9967175975704341
6402,0.995571693495157
6403,0.9998060373039286
6404,0.45805395200772747
6405,0.9795235707347454
6406,0.9435931958418343
6407,0.8478502236023545
6408,0.9198562672219732
6409,0.37272882691757037
6410,0.907361585220597
6411,0.9845787669231246
6412,0.8310366016846457
6413,0.9998009950248756
6414,0.9507740606567517
6415,0.9939623133121067
6416,0.9945837605547466
6417,0.9927497292521049
6418,0.932922796946802
6419,0.7168463242559424
6420,0.9724285714285714
6421,0.46671718209172564
6422,0.2752720742219944
6423,0.9661714813128998
6424,0.997714176727412
6425,0.9844936359902259
6426,0.9936224461969321
6427,0.2889756337943105
6428,0.9964367882519837
6429,0.9992465277224508
6430,0.7459477214635934
6431,0.7218073519334038
6432,0.8642646667758754
6433,0.9460362772167004
6434,0.999984126984127
6435,0.9955331019848442
6436,0.8582226754500709
6437,0.99697997997998
6438,0.9695326110626411
6439,0.22187135116378232
6440,0.9774054775620412
6441,0.9613336549018527
6442,0.9724219641922208
6443,0.9894538067438373
6444,0.9401626627416111
6445,0.991529377519574
6446,0.9991370927318295
6447,0.9781013644882144
6448,0.8854179333254957
6449,0.526752536268169
6450,0.9299977944213115
6451,0.17268394504117893
6452,0.9645849954718135
6453,0.9913155365089377
6454,0.8854233258915436
6455,0.9700451025932978
6456,0.9997183264482039
6457,0.9543981098486721
6458,0.762647430486309
6459,0.9983628039470557
6460,0.9596582215169773
6461,0.9329382320176226
6462,0.8694318980029125
6463,0.9620337468573208
6464,0.9993800651117742
6465,0.1229338018685678
6466,0.037123413852891446
6467,0.9994899602847057
6468,0.9874058520503987
6469,0.9560829818058656
6470,0.8307118447541045
6471,0.9387993697154636
6472,0.9572527865521067
6473,0.9750342290369703
6474,0.9810102244654918
6475,0.8811810794010104
6476,0.9676398909159936
6477,0.9915591545149034
6478,0.9943415131472562
6479,0.9992759317736134
6480,0.9858197726715758
6481,0.9997686269327343
6482,0.9940984998636241
6483,0.6248350376682243
6484,0.9614233376935808
6485,0.9698670774712437
6486,0.9874966826449584
6487,0.9999830508474576
6488,0.9616968748764927
6489,0.9792687033659512
6490,0.9990109034265777
6491,0.9547614359783123
6492,0.9653989367651621
6493,0.8345820846107412
6494,0.9584677043583405
6495,0.9645849954718135
6496,0.9958305603723651
6497,0.9440268142540038
6498,0.9973009801517869
6499,0.04942153703357666
6500,0.6289016152660927
6501,0.7870075653734133
6502,0.05571378771305229
6503,0.9972503966340912
6504,0.9999916788732394
6505,0.997374940447295
6506,0.945235795780633
6507,0.8880639364101416
6508,0.994267692525424
6509,0.9083730233246584
6510,0.9534909594154966
6511,0.9911488308060674
6512,0.9951286897358061
6513,0.9955930023683021
6514,0.24388115638091934
6515,0.999
6516,0.905830229611066
6517,0.9809003472058607
6518,0.9329678547199675
6519,0.3647684424073221
6520,0.9816785398017381
6521,0.9650051438665883
6522,0.9987649382320525
6523,0.9357027298056023
6524,0.8710852122850316
6525,0.9546781237613673
6526,0.8072261652655421
6527,0.13768600778350454
6528,0.9799457589942655
6529,0.9518737442807123
6530,0.8163173204767661
6531,0.9993674291887044
6532,0.9806707883530208
6533,0.9739789122530743
6534,0.8795410171527138
6535,0.9982587217416844
6536,0.6254155268211797
6537,0.8498437767367686
6538,0.7766871262181938
6539,0.9508325935385277
6540,0.8789183299598371
6541,0.9702431060784696
6542,0.3780205907623748
6543,0.9534987190740137
6544,0.9624159652231085
6545,0.6285724315435465
6546,0.9837459560183553
6547,0.8561894129442361
6548,0.9908571569300113
6549,0.9998098460120007
6550,0.7489987118509924
6551,0.30868262792148543
6552,0.9911395097344532
6553,0.9997429057304565
6554,0.9756166136387565
6555,0.9043501173248981
6556,0.9408616906163234
6557,0.17018530197060625
6558,0.9972932065941592
6559,0.6463841993131255
6560,0.9918258089740496
6561,0.9949945101316267
6562,0.9928433401108853
6563,0.9652290155842875
6564,0.9946535792370294
6565,0.8420353992436468
6566,0.8768091683872928
6567,0.9901536241496957
6568,0.9724402296870216
6569,0.6193581586696388
6570,0.9571342809254623
6571,0.42953623149248743
6572,0.9987228095555984
6573,0.9955242651825429
6574,0.9993891639170375
6575,0.34316234710911897
6576,0.08778416806607121
6577,0.9533825163121967
6578,0.9093512077272465
6579,0.778338127376572
6580,0.9985419708040124
6581,0.5324081940224039
6582,0.9488949724897996
6583,0.9685053999421543
6584,0.9982009092515178
6585,0.9988774945024415
6586,0.9879080219725054
6587,0.9435931958418343
6588,0.2996335167911703
6589,0.9341859073901272
6590,0.2692406856397178
6591,0.9404961961531556
6592,0.9980069699945929
6593,0.044994618788237954
6594,0.9914333929123154
6595,0.9974435607356779
6596,0.39281298016326915
6597,0.8958565699648794
6598,0.5866751314502404
6599,0.9965923453176702
6600,0.694999179342075
6601,0.9753802388001614
6602,0.9110661770159003
6603,0.9457961927607414
6604,0.9840722230852001
6605,0.9761363451071794
6606,0.9981957524413062
6607,0.9066202695184598
6608,0.3849285809995875
6609,0.8715985295768449
6610,0.9719341325330529
6611,0.999523293618039
6612,0.9975191525068177
6613,0.9656720240628472
6614,0.5418743313949212
6615,0.9985338848727122
6616,0.9856384217125002
6617,0.198029289184946
6618,0.9194231562137051
6619,0.9742109172242983
6620,0.9419623620089891
6621,0.9995749446807943
6622,0.981390075164117
6623,0.9680251502476658
6624,0.99207631171067
6625,0.9168486748064648
6626,0.9941319901824885
6627,0.8908315879095136
6628,0.853014383161442
6629,0.9243939861860483
6630,0.9211095273947991
6631,0.025810644182756706
6632,0.9584041627368685
6633,0.979546979827529
6634,0.9781968489822368
6635,0.6600543254703716
6636,0.9860114540877747
6637,0.7014160101931866
6638,0.7396296288836901
6639,0.9080430453039482
6640,0.6193196709219495
6641,0.1528366205256107
6642,0.9981703205639566
6643,0.9965236163534081
6644,0.7627684767511016
6645,0.9797414043406589
6646,0.9985723410683127
6647,0.9986012896585074
6648,0.8869518925912779
6649,0.9786297263290553
6650,0.9872132447516846
6651,0.9776011832806306
6652,0.9986913696513087
6653,0.07878142225634076
6654,0.5110763544202985
6655,0.9969774267065336
6656,0.9812086400360297
6657,0.8289396300371454
6658,0.9902457950130058
6659,0.7653468721684683
6660,0.9306993384970891
6661,0.9903783329238026
6662,0.9994878818673337
6663,0.9738748595354184
6664,0.998144311785314
6665,0.9900774405495422
6666,0.9948853366453341
6667,0.9976101706845883
6668,0.8779381895774049
6669,0.8036251013880412
6670,0.9894146873159005
6671,0.621894997938212
6672,0.9809003472058607
6673,0.9958835211184742
6674,0.9880867321974706
6675,0.9462561607487683
6676,0.9952159500011338
6677,0.10157894273584345
6678,0.9974916529204055
6679,0.9324287179807313
6680,0.957205945334525
6681,0.9995201600083004
6682,0.9378716848084818
6683,0.9373777558788576
6684,0.7380683198580003
6685,0.9677532756976318
6686,0.9825707850385033
6687,0.991413436098891
6688,0.9857201637413399
6689,0.981988340714212
6690,0.9113730300464801
6691,0.9748528203402457
6692,0.9998389643549694
6693,0.07897554169831468
6694,0.9937926291876724
6695,0.9966261258378426
6696,0.9985723410683127
6697,0.9920625
6698,0.9197435921372574
6699,0.23366331280831165
6700,0.9726464519902783
6701,0.9474182987637862
6702,0.5652383131263614
6703,0.050148721371415114
6704,0.9937958870979791
6705,0.9593667358500819
6706,0.23684956722640835
6707,0.9982475544711072
6708,0.6891551257159871
6709,0.9028014405542204
6710,0.926901549354089
6711,0.9888349640700523
6712,0.4509117894912039
6713,0.9611631603663037
6714,0.9440753993822204
6715,0.9999537738123945
6716,0.9983431467193892
6717,0.999184506005469
6718,0.6655455599947084
6719,0.9975449472651461
6720,0.9714099390223668
6721,0.9296434239103248
6722,0.035175880897353774
6723,0.9759059178940077
6724,0.9974631393879847
6725,0.8635610618842708
6726,0.9553363025041336
6727,0.9910209147288009
6728,0.9894332156476983
6729,0.9968596036078641
6730,0.9969472222222222
6731,0.9676474280300189
6732,0.9961221229918406
6733,0.9737153243147117
6734,0.9886494342892846
6735,0.9427804588896744
6736,0.9812497531454053
6737,0.9818033781885287
6738,0.03893808230664072
6739,0.02940651947286381
6740,0.5014488010168234
6741,0.99689671154421855
6742,0.9999285714285715
6743,0.5252277421593033
6744,0.9761114511054817
6745,0.9270270047638968
6746,0.9727536433189026
6747,0.986573977868204
6748,0.6802017763752202
6749,0.9998768223689624
6750,0.6719401493071252
6751,0.8497876118424147
6752,0.4707123786622516
6753,0.9988946118286975
6754,0.9750342290369703
6755,0.9927616314655137
6756,0.7446222962966449
6757,0.999726073796678
6758,0.943720541928747
6759,0.9531066744350963
6760,0.6460642710332459
6761,0.999467390873016
6762,0.9961364900565223
6763,0.9758221405817634
6764,0.8781284669389621
6765,0.987069427601739
6766,0.8707052124802359
6767,0.9865287044807495
6768,0.9985837642080352
6769,0.8728225430906407
6770,0.9445098445101804
6771,0.014988221688016123
6772,0.9850308080808081
6773,0.9835217265376578
6774,0.9795556909227922
6775,0.9920641030080073
6776,0.9991998577524893
6777,0.9893952146478889
6778,0.9996537751493386
6779,0.9952021217561077
6780,0.9997734320237301
6781,0.9818123090322957
6782,0.7805451325196506
6783,0.9994313720486925
6784,0.9941319901824885
6785,0.5805846101713585
6786,0.9814892774304175
6787,0.9968307898859287
6788,0.29877290852112726
6789,0.9994770553776526
6790,0.958861578575668
6791,0.7743386780739943
6792,0.9278555123138166
6793,0.9959054878225599
6794,0.2842894554539387
6795,0.47598596954098493
6796,0.9621960782484755
6797,0.9624112579981101
6798,0.9872603824731829
6799,0.46671718209172564
6800,0.967419888175959
6801,0.9876825481718636
6802,0.9294758151420865
6803,0.4172193666979075
6804,0.99995
6805,0.9900974687748602
6806,0.2752720742219944
6807,0.9521549621458947
6808,0.8650772538190937
6809,0.9616026840294168
6810,0.9843518869446749
6811,0.9315291461661172
6812,0.9737370655632033
6813,0.9945107161666261
6814,0.9290353410357086
6815,0.9417488909670907
6816,0.9757591768631743
6817,0.997737854969316
6818,0.8715985295768449
6819,0.7016338843176744
6820,0.7229528465084288
6821,0.9102419681599269
6822,0.9392620314964013
6823,0.9682535702824181
6824,0.964894072495519
6825,0.9464279261918135
6826,0.990772818733382
6827,0.7863177933544536
6828,0.9592227278051252
6829,0.89654009092271
6830,0.9979169337759353
6831,0.9445098445101804
6832,0.995921147346756
6833,0.9979060758006398
6834,0.9382780785325279
6835,0.9958009950248756
6836,0.9902887734475736
6837,0.9992982838213337
6838,0.9213158064802882
6839,0.9996712448778551
6840,0.8776189959965309
6841,0.9350402385417257
6842,0.9771091157963474
6843,0.9559500361925057
6844,0.9922552937635651
6845,0.8001120263115749
6846,0.8456003826193662
6847,0.9718742375456172
6848,0.9858799984571431
6849,0.8925344314658793
6850,0.9305801167715989
6851,0.9528034444132252
6852,0.8725002529838723
6853,0.9291427275496777
6854,0.8494920906003592
6855,0.9708179380004467
6856,0.9838567067281772
6857,0.5418743313949212
6858,0.17375425164808186
6859,0.6578981355657246
6860,0.9939473365326159
6861,0.9726474167299346
6862,0.9994074475109617
6863,0.9927616314655137
6864,0.057386806851820585
6865,0.9941349777722754
6866,0.9406727467417471
6867,0.14469147294586424
6868,0.20979965975951226
6869,0.0253689296198845
6870,0.9997734320237301
6871,0.9545500281346757
6872,0.5673978280253202
6873,0.9937889822214642
6874,0.9993105408787296
6875,0.9362892579461433
6876,0.9405950823886182
6877,0.9989459922749724
6878,0.9243308177295632
6879,0.9880187680963822
6880,0.8968135030832034
6881,0.9919075264463009
6882,0.48364336167491634
6883,0.9950802697308363
6884,0.99995
6885,0.994802898126308
6886,0.9999814814814815
6887,0.9989783335859924
6888,0.900466705069092
6889,0.19798614451830934
6890,0.909792003474598
6891,0.8928321265962312
6892,0.9816001224585721
6893,0.9247725206973645
6894,0.9462561607487683
6895,0.9994863072938966
6896,0.7443807907992852
6897,0.7513934441028837
6898,0.996943384043943
6899,0.3875314267550043
6900,0.9819022036877313
6901,0.9151248149329845
6902,0.9752127433018586
6903,0.9727536433189026
6904,0.9997739858044545
6905,0.9974435607356779
6906,0.9732536920232762
6907,0.2285240470752958
6908,0.9974227561992538
6909,0.4897067114254749
6910,0.8739662190481549
6911,0.9888281460851811
6912,0.9927159808386998
6913,0.9929576525807684
6914,0.9783470873343142
6915,0.031064738025019214
6916,0.9981858668844086
6917,0.9113730300464801
6918,0.8257276954775715
6919,0.9837459560183553
6920,0.9558885269821632
6921,0.999953171562367
6922,0.06341178424834097
6923,0.9695362393289805
6924,0.9162280880904337
6925,0.8956342893053665
6926,0.5333495143180674
6927,0.9558459401486876
6928,0.9594654792319891
6929,0.9584461543591107
6930,0.997770469285709
6931,0.65396100030421
6932,0.7274902878661761
6933,0.9615683326149091
6934,0.9888552467248989
6935,0.7765195598980851
6936,0.5541121356822382
6937,0.9393802701211417
6938,0.7937827918049893
6939,0.479794014039776
6940,0.9975359253387571
6941,0.5727635851045925
6942,0.9982184370895907
6943,0.994651937861885
6944,0.03029611521208007
6945,0.9178279326846253
6946,0.006951986520601317
6947,0.9777570665769006
6948,0.7180403914759511
6949,0.6488291861761379
6950,0.9974734959674773
6951,0.9528034444132252
6952,0.9477069155858691
6953,0.9616267231145827
6954,0.8852508825462281
6955,0.9981703205639566
6956,0.9268029979676696
6957,0.9912603244355129
6958,0.9599786507212935
6959,0.9832174509035061
6960,0.9780930206457779
6961,0.9965923453176702
6962,0.9987374801612873
6963,0.9412834911179442
6964,0.8868149011037262
6965,0.5298167291014874
6966,0.99844658957141
6967,0.7954946314940836
6968,0.9990871127391413
6969,0.9730909039248989
6970,0.9300238007902234
6971,0.08701294132013689
6972,0.8931551179614301
6973,0.9331756067347348
6974,0.9937784520473428
6975,0.9035853444376585
6976,0.992806042014876
6977,0.8811030938286666
6978,0.9965
6979,0.9954713068610234
