id,ACTION
8718,0.9998043980071939
8719,0.9926820127477541
8720,0.7461530280718511
8721,0.9775636271055139
8722,0.9979515765404596
8723,0.9979330985827649
8724,0.9964247028932501
8725,0.9922952979807594
8726,0.9952717538274138
8727,0.9819175388903887
8728,0.9892170859306622
8729,0.6649567532013617
8730,0.9998982475975127
8731,0.9952860119216363
8732,0.9999266875134505
8733,0.9973280147576644
8734,0.9955037454733655
8735,0.9995826694973341
8736,0.9837914308495538
8737,0.9662945476882461
8738,0.9989625147382445
8739,0.9980167502637592
8740,0.8932941158052768
8741,0.8891366970128936
8742,0.9975388370672298
8743,0.9969863798858865
8744,0.94596876131262575
8745,0.7967168100660154
8746,0.9955065906315906
8747,0.9919966662288202
8748,0.999385831971862
8749,0.9955188839230664
8750,0.9988037175265627
8751,0.9991629821005277
8752,0.995813783000625
8753,0.9992655892027826
8754,0.9994863009870896
8755,0.9996741808928077
8756,0.9351589527694739
8757,0.9979751422563174
8758,0.9982623590098143
8759,0.9686547955780315
8760,0.8524749293896045
8761,0.9975376241948802
8762,0.9942253281874252
8763,0.997063848865099
8764,0.9696844238697422
8765,0.9991306121990572
8766,0.9686616889761532
8767,0.9690824096833743
8768,0.9971004434862143
8769,0.9986602576068179
8770,0.8817645390545503
8771,0.9707351596895556
8772,0.9744454752552634
8773,0.994968786949123
8774,0.9986715274375685
8775,0.9877965242531338
8776,0.9987752066063967
8777,0.953963028106631
8778,0.8787254974549042
8779,0.9960199406959269
8780,0.6706527179548227
8781,0.9707644962254932
8782,0.9469198083691307
8783,0.9963808894095583
8784,0.9835529586226164
8785,0.9728198082563483
8786,0.9958942147034254
8787,0.9993743201036376
8788,0.9813634500147019
8789,0.9986527459630568
8790,0.8056231560200113
8791,0.9973548082982414
8792,0.9931902761135839
8793,0.9937932613085658
8794,0.9771678142038065
8795,0.9789810109123968
8796,0.9959446245169615
8797,0.9975754820115635
8798,0.9505764388410877
8799,0.983605652331106
8800,0.9995042754654428
8801,0.7064654245841517
8802,0.9748259576093579
8803,0.9983489914144533
8804,0.9989484369053591
8805,0.811923921280207
8806,0.9971665866031469
8807,0.9980941212266066
8808,0.9705948161655622
8809,0.7661504746563242
8810,0.996783813799365
8811,0.9805247936629352
8812,0.9991904887601559
8813,0.9888545409058619
8814,0.9972907859522536
8815,0.9742219528519159
8816,0.9591255265104335
8817,0.9990691619142986
8818,0.8884379809386779
8819,0.9192631920152202
8820,0.9951201744671642
8821,0.8610478243761969
8822,0.9896911095768711
8823,0.999908943089431
8824,0.9331411819296834
8825,0.9994523719315698
8826,0.9978723543000342
8827,0.9994608956787427
8828,0.987375808322014
8829,0.9961925758343116
8830,0.9847338986921957
8831,0.9989479969305073
8832,0.9983007937488159
8833,0.9983485914215083
8834,0.9994610450460657
8835,0.6944316639314224
8836,0.999075350702502
8837,0.9982971590468818
8838,0.9994876082782048
8839,0.9991152800761298
8840,0.7948274675685079
8841,0.999162597132211
8842,0.9606025272577652
8843,0.9995662009431387
8844,0.9982584813681599
8845,0.9939293004887583
8846,0.8883792899789561
8847,0.984292866564349
8848,0.9988903450156563
8849,0.986353014275095
8850,0.9774234545974705
8851,0.9997144869767953
8852,0.9996659308739667
8853,0.877344458570065
8854,0.9969198219030454
8855,0.754832398522771
8856,0.9988325892968922
8857,0.9853789134147961
8858,0.9971974892110022
8859,0.9631537714135889
8860,0.9994557112910616
8861,0.8710683880400737
8862,0.9997176604735202
8863,0.9931375899134802
8864,0.9856370184717571
8865,0.9991985655680017
8866,0.9984518722479465
8867,0.9958770735590243
8868,0.9871778904905173
8869,0.9947466812356391
8870,0.9989043960662107
8871,0.9989718427533046
8872,0.9995617840323716
8873,0.998968112585592
8874,0.9954945965653897
8875,0.9988846046421607
8876,0.9997196847614775
8877,0.9997176604735202
8878,0.9934883209568321
8879,0.9992417681595122
8880,0.9639655728829066
8881,0.9792227183132727
8882,0.9746044940319984
8883,0.9922655981886476
8884,0.9654283071768591
8885,0.9994610450460657
8886,0.9996307477856745
8887,0.999829005222084
8888,0.9943051370590804
8889,0.9999756097560976
8890,0.9667527002159648
8891,0.9933474665894159
8892,0.9999226454218865
8893,0.9968500896924756
8894,0.9992152393362425
8895,0.963694565710302
8896,0.9783577795399997
8897,0.9991953260698668
8898,0.9823772854040841
8899,0.994769418852446
8900,0.9994941921700667
8901,0.9745944203639763
8902,0.9575196976100109
8903,0.9486523690089684
8904,0.9984177469890464
8905,0.9928773628652606
8906,0.9989852400413602
8907,0.9918771946356223
8908,0.9009583027050067
8909,0.9730168423644495
8910,0.9991154256790761
8911,0.874391877043764
8912,0.9953265917068381
8913,0.9936284070377741
8914,0.9284186559249752
8915,0.9635903364155126
8916,0.9969612113406099
8917,0.9967554186172627
8918,0.9941127438640366
8919,0.9997041486284874
8920,0.9978835228818961
8921,0.8289211885623257
8922,0.998590262166178
8923,0.9956696829173044
8924,0.9961897936145953
8925,0.9351938661808847
8926,0.9999518975974842
8927,0.9817261157853987
8928,0.9949460224789421
8929,0.9993069586712191
8930,0.999312585052906
8931,0.9992705559564419
8932,0.9935522178491702
8933,0.837186872150172
8934,0.9603449016076953
8935,0.9931025647266722
8936,0.9839509453710531
8937,0.9750700960394438
8938,0.8926659225451737
8939,0.9468105736758383
8940,0.984430075239156
8941,0.965056948828306
8942,0.9985303140620265
8943,0.9772090486235624
8944,0.8292352534408889
8945,0.7683637565094361
8946,0.9957462106124274
8947,0.8979229031164617
8948,0.9983768017011664
8949,0.9988280566642778
8950,0.9985512379027449
8951,0.9892833267406022
8952,0.9814496563162942
8953,0.9955635845141226
8954,0.9999974489795919
8955,0.9977892504397834
8956,0.8872016805802623
8957,0.969143354781658
8958,0.9895916382216874
8959,0.9506888673118399
8960,0.9974151028025708
8961,0.9991956848498232
8962,0.9990576202165524
8963,0.9992271226256605
8964,0.9970054324190236
8965,0.9994608956787427
8966,0.9303738884895248
8967,0.2783573493700239
8968,0.9984484142854747
8969,0.9920463779091271
8970,0.9795284521659283
8971,0.993258171424218
8972,0.997823493245596
8973,0.9910329164603316
8974,0.9992655892027826
8975,0.9946477067888403
8976,0.9994496432016177
8977,0.9969848616699087
8978,0.99945837182166
8979,0.9998438079050855
8980,0.7513296054238094
8981,0.9358331009987076
8982,0.962943881488673
8983,0.9972502016145643
8984,0.9852984833987154
8985,0.9980310762554058
8986,0.8866722996471081
8987,0.9990826491663171
8988,0.9950653199562346
8989,0.9989367282551569
8990,0.9943279446796779
8991,0.9992666219893477
8992,0.9686423911175194
8993,0.9997854363870465
8994,0.9673100043275362
8995,0.9976198627011272
8996,0.9999711619528012
8997,0.9487597090410016
8998,0.9825971415723226
8999,0.9938452479123069
9000,0.9719438950068314
9001,0.2696988210228348
9002,0.9995824268932788
9003,0.9989891166180708
9004,0.9598892113716672
9005,0.8654032436388397
9006,0.9998849858690485
9007,0.9992340898633993
9008,0.9942025851788795
9009,0.9993215109041583
9010,0.9988809666084286
9011,0.9999236897355714
9012,0.9999667887667888
9013,0.9984542010039696
9014,0.9989140768705373
9015,0.971553179797747
9016,0.9993255421091262
9017,0.9945110100976402
9018,0.9977563968966404
9019,0.9989367776691493
9020,0.9843456079412806
9021,0.8295303030792671
9022,0.9986687677607362
9023,0.9992945186292711
9024,0.9327391601289098
9025,0.9518556668693791
9026,0.9985313665443682
9027,0.998025169066245
9028,0.9963407355522658
9029,0.9998584008703443
9030,0.9975131605420853
9031,0.989824100700755
9032,0.9964895324859153
9033,0.9939844295987221
9034,0.9952587449724211
9035,0.9310402823851555
9036,0.9948689552413007
9037,0.9965568956501463
9038,0.9986260636020045
9039,0.9766911928107717
9040,0.9999698491431771
9041,0.9953437854836223
9042,0.9872051621396936
9043,0.9561168046784383
9044,0.9974396905426978
9045,0.9987067618720867
9046,0.9954793210029255
9047,0.9366595691883342
9048,0.8589879972395622
9049,0.9974722637376303
9050,0.9868695557725645
9051,0.7045961174068323
9052,0.9988504345710715
9053,0.9991314041289403
9054,0.9941815529180118
9055,0.21708161582932428
9056,0.9975607547346729
9057,0.9964232389727827
9058,0.9988958833935496
9059,0.9965170587349319
9060,0.9078986333746935
9061,0.9994941921700667
9062,0.5323278981633452
9063,0.9973164471829112
9064,0.922816823945609
9065,0.9870994993189792
9066,0.9955285823830916
9067,0.9979266443280898
9068,0.9982302397744437
9069,0.9944604976846128
9070,0.9888681700121367
9071,0.9796245956281482
9072,0.9975669792267503
9073,0.9946277358186523
9074,0.9984996920200478
9075,0.9961666868071475
9076,0.9712546221580851
9077,0.9986159411126408
9078,0.9994019350257243
9079,0.9905671138561934
9080,0.9838730119170106
9081,0.997502175226586
9082,0.9996275045296449
9083,0.9496184650127161
9084,0.9804257446293227
9085,0.9758026689166821
9086,0.9992240188080873
9087,0.9401989149256608
9088,0.6984180975501496
9089,0.9112381804857865
9090,0.9990667926511997
9091,0.6892986918713206
9092,0.9992802000252732
9093,0.9861220009754026
9094,0.9990155684474374
9095,0.9552180311941114
9096,0.8029056296413525
9097,0.9941323205070572
9098,0.9988832486152768
9099,0.9610809635189967
9100,0.9098956249695661
9101,0.915174004898415
9102,0.9983712753608688
9103,0.5189267403651162
9104,0.9945842052483479
9105,0.17745116473156042
9106,0.9910743026271982
9107,0.9972726166610041
9108,0.9992001513765056
9109,0.989180934643213
9110,0.9996581940813279
9111,0.9928292759508445
9112,0.9610809635189967
9113,0.9834981364563611
9114,0.9775022213244843
9115,0.9995750534739708
9116,0.9390408564178402
9117,0.9997534941432725
9118,0.9989275144168167
9119,0.8563386814285313
9120,0.9057629853153003
9121,0.9947996043878494
9122,0.9940738231459336
9123,0.9897237301349746
9124,0.9672041489851946
9125,0.99977483091839
9126,0.999989534428795
9127,0.9962450312102417
9128,0.9460805518128114
9129,0.9871636004967548
9130,0.9809498490591203
9131,0.7851681456307166
9132,0.9651411727333057
9133,0.9721712716835949
9134,0.9963779948409396
9135,0.8302453153107273
9136,0.994586576042186
9137,0.9986266896454574
9138,0.9995579258473085
9139,0.9973940006766578
9140,0.907704458853697
9141,0.9960547450712055
9142,0.997990204604733
9143,0.9986311574634762
9144,0.8811524653085813
9145,0.9976942480618389
9146,0.9938324242337003
9147,0.999321669786436
9148,0.9986687677607362
9149,0.9883525374775405
9150,0.9946181303317597
9151,0.9895474018270092
9152,0.9841955316925145
9153,0.9969973747133084
9154,0.612377105041923
9155,0.8679169119546665
9156,0.9976994271685762
9157,0.428178407280918
9158,0.9989297193051488
9159,0.9797147638307112
9160,0.9993372649005765
9161,0.9955542946946638
9162,0.9977884007169706
9163,0.9922419396248088
9164,0.9489052783361014
9165,0.9976492486600981
9166,0.8217006981105404
9167,0.9909224608638921
9168,0.9889455354390098
9169,0.9985014376151318
9170,0.9935169526279435
9171,0.9999027332310695
9172,0.997648449171334
9173,0.22839204979633704
9174,0.9986490319291201
9175,0.967031822831778
9176,0.9966398123096192
9177,0.999728251511718
9178,0.9344889080226136
9179,0.996962043716817
9180,0.9700020921485184
9181,0.9981966576970741
9182,0.9873677821836137
9183,0.9659540938798864
9184,0.9247456066017744
9185,0.9871366411495931
9186,0.6548018067724756
9187,0.9995200585893357
9188,0.33999791612596936
9189,0.9831504366714201
9190,0.9993048420393623
9191,0.9783774093564529
9192,0.9986800058963822
9193,0.999079110823407
9194,0.9955540423520646
9195,0.9991452753561878
9196,0.936784124396288
9197,0.9973152954116279
9198,0.9418266736589703
9199,0.9387301434254338
9200,0.998861846728339
9201,0.9881624816627744
9202,0.9955302116928538
9203,0.9759014055079686
9204,0.9760131875735768
9205,0.6539116462368967
9206,0.996918123969884
9207,0.9999731110783292
9208,0.6203314961142782
9209,0.6646357869946928
9210,0.9961706341215536
9211,0.9996443303953205
9212,0.9744504519689742
9213,0.9994582763889942
9214,0.9992707653053964
9215,0.9961648035724386
9216,0.9762876734837367
9217,0.9984042580483116
9218,0.8856978489907034
9219,0.9328303587609302
9220,0.9988334882648996
9221,0.9982904228745272
9222,0.9909398170917241
9223,0.923691099787833
9224,0.9991377168023984
9225,0.9993925120071284
9226,0.9855699266939588
9227,0.918573565440593
9228,0.9992100195005209
9229,0.9940168833708688
9230,0.9862475630686474
9231,0.9999711619528012
9232,0.9939194729976066
9233,0.9982925747176244
9234,0.999442346154388
9235,0.9746338763674781
9236,0.9993333333333334
9237,0.9984012982291441
9238,0.9192631920152202
9239,0.9485850807704467
9240,0.9981272333254564
9241,0.9930327884947432
9242,0.9358456714080808
9243,0.9456911669665626
9244,0.7996941450596236
9245,0.9984193451157086
9246,0.8223398102594204
9247,0.9997377889008654
9248,0.9071533472624573
9249,0.8600702992595743
9250,0.9998276715072802
9251,0.5719337725763615
9252,0.993144449963239
9253,0.9987394154513701
9254,0.9995030414754796
9255,0.9795676307695765
9256,0.9906254654927109
9257,0.9976913052703927
9258,0.98806160243678
9259,0.9997644317995057
9260,0.9776674224487992
9261,0.9999333333333333
9262,0.9953465449982687
9263,0.9850213146666449
9264,0.9725540342437594
9265,0.969601075230172
9266,0.9937335566633756
9267,0.9963883525651024
9268,0.9941146439883913
9269,0.9998033796592782
9270,0.9984471587537522
9271,0.9893440995556395
9272,0.9931792147891163
9273,0.9638464086675721
9274,0.9988426605105473
9275,0.6714572893722911
9276,0.994992585263923
9277,0.9709956804601781
9278,0.960355878281077
9279,0.9985962340598236
9280,0.9879567458648624
9281,0.952569856589165
9282,0.9776674026326202
9283,0.9988752134213591
9284,0.9853477736877775
9285,0.9996139789029471
9286,0.9016627421108926
9287,0.9988809666084286
9288,0.999527019470416
9289,0.8690891101965035
9290,0.9999667887667888
9291,0.9898859974682702
9292,0.99494381854624
9293,0.9997290185774989
9294,0.9931095267220718
9295,0.9995561661665132
9296,0.9989415229900045
9297,0.9984675614645587
9298,0.5500331813839274
9299,0.9901206875777171
9300,0.9934148963006297
9301,0.9998009920500037
9302,0.9930486044885661
9303,0.993752663560596
9304,0.16623912599195922
9305,0.9081118518316211
9306,0.9981337619256857
9307,0.9996406045985414
9308,0.9995237372533663
9309,0.9983368637198338
9310,0.9970526311874335
9311,0.999699337350249
9312,0.62314386891185225
9313,0.9953791452675314
9314,0.9747795324803952
9315,0.9721671457005767
9316,0.9986045284606228
9317,0.9995495889104205
9318,0.9982916631490545
9319,0.9710085454241524
9320,0.9964159275998175
9321,0.9425125033010473
9322,0.9629175809905126
9323,0.9923237467634027
9324,0.576910964427289
9325,0.8619732689944251
9326,0.9987584038181918
9327,0.9999519351524909
9328,0.9988959378162693
9329,0.9874464980122656
9330,0.9993673378674109
9331,0.9940200762441269
9332,0.9984981163889648
9333,0.9974367506742634
9334,0.9993779956559081
9335,0.9577783579351977
9336,0.9988729082257878
9337,0.8708647297786987
9338,0.9940222049477208
9339,0.9803001128937536
9340,0.9990932701565184
9341,0.9992635810831352
9342,0.9995730088105332
9343,0.7172263897072182
9344,0.9986771331457484
9345,0.8922645998991172
9346,0.9921669003336449
9347,0.9483419094074557
9348,0.9984986350961458
9349,0.9974545733403691
9350,0.9988071652620072
9351,0.9916509310323627
9352,0.9873112539989648
9353,0.9902789544984001
9354,0.989648686879205
9355,0.9985809503073224
9356,0.9950716812356392
9357,0.9987846693291546
9358,0.9995005196108878
9359,0.9817121144175008
9360,0.9957462106124274
9361,0.9998933318831004
9362,0.9871576698676935
9363,0.8853099035601434
9364,0.9996435782694173
9365,0.9978913722898446
9366,0.9418423018592093
9367,0.9804380489478287
9368,0.9926165544422445
9369,0.9766277672663665
9370,0.98576232827247
9371,0.9999711619528012
9372,0.7202552291186843
9373,0.9984170651300679
9374,0.9898568662063935
9375,0.9998309960764024
9376,0.6333522368494916
9377,0.996812995210233
9378,0.9918247563983238
9379,0.9594721603525016
9380,0.7982478247133032
9381,0.9152187485247428
9382,0.9931265981822227
9383,0.9974590596961271
9384,0.8458390723647665
9385,0.9989383847755077
9386,0.9686797842526335
9387,0.988757362535577
9388,0.9995639055136684
9389,0.9999931034482759
9390,0.9609862007353228
9391,0.9573013712224466
9392,0.9992219772020302
9393,0.9666454868416107
9394,0.9995359583530306
9395,0.9946750442831472
9396,0.9825889362285936
9397,0.9996920724268958
9398,0.9830679031793268
9399,0.9968383905981393
9400,0.9999518975974842
9401,0.8642692684210813
9402,0.9956969940991571
9403,0.9960447059894015
9404,0.9894855311861214
9405,0.997674374685435
9406,0.999901184202459
9407,0.8781420310707667
9408,0.9823086076269864
9409,0.9952125078356553
9410,0.9978843067163944
9411,0.9980425213675214
9412,0.6972887513128241
9413,0.9951201744671642
9414,0.9960625599624857
9415,0.7345262365446191
9416,0.9991556129235387
9417,0.9542908648211378
9418,0.9937797565790983
9419,0.9910839546198235
9420,0.9991981481481481
9421,0.998738996447044
9422,0.9945737216925757
9423,0.999493138736905
9424,0.9977558151062618
9425,0.9983550535355157
9426,0.7605544521478945
9427,0.9741639696305998
9428,0.998797482164098
9429,0.9995163653046167
9430,0.9041231253285421
9431,0.9220719902776141
9432,0.9938226559019477
9433,0.9798000948084716
9434,0.9585122542287761
9435,0.9973600309902885
9436,0.9514660071667242
9437,0.9995617840323716
9438,0.9964857225066921
9439,0.8490340536750927
9440,0.9882662238356265
9441,0.999091151065604
9442,0.9962171007043021
9443,0.9955483580181671
9444,0.9988599722463579
9445,0.9981661193212918
9446,0.9958015800250626
9447,0.9990694807627465
9448,0.9650472821636449
9449,0.9944130551793801
9450,0.9841761060850776
9451,0.9964113992791286
9452,0.9970858532478686
9453,0.9954964103587106
9454,0.9990357255794187
9455,0.9797231176271728
9456,0.9988617145734271
9457,0.999441852186908
9458,0.8161989298296016
9459,0.999256657458809
9460,1
9461,0.9942253281874252
9462,0.9948826607631919
9463,0.9248650416854584
9464,0.9910722024363755
9465,0.9997377889008654
9466,0.9891082717328634
9467,0.9999600000000001
9468,0.7866417895654007
9469,0.9999642377463807
9470,0.9833202999954124
9471,0.9990692696964234
9472,0.999654594923939
9473,0.9482752259524765
9474,0.9632961451878249
9475,0.7891340215771262
9476,0.9936758523101031
9477,0.9999756097560976
9478,0.9895894964141959
9479,0.9894951894468623
9480,0.9909381295583909
9481,0.9996264827174601
9482,0.66185990254186
9483,0.9985137707873398
9484,0.999401016589703
9485,0.9682228378685409
9486,0.996363495370213
9487,0.692270002599755
9488,0.907704458853697
9489,0.9537460523050627
9490,0.9983396544005587
9491,0.9768997338172667
9492,0.9978345758311604
9493,0.9982624039226035
9494,0.8175208962220522
9495,0.9992227562319792
9496,0.9905662759369045
9497,0.9986733101515984
9498,0.9938994550844722
9499,0.9952796323547115
9500,0.9906995818953489
9501,0.9630695228045149
9502,0.9881188179477569
9503,0.9063903891842225
9504,0.43963270702631135
9505,0.6953140827517981
9506,0.9994941921700667
9507,0.9178277914800086
9508,0.8180704952130687
9509,0.9979365477315276
9510,0.9984269691520133
9511,0.9989217330388946
9512,0.9989759583107761
9513,0.9848541478763324
9514,0.9972650241742572
9515,0.9957534862763736
9516,0.9911077885655551
9517,0.907704458853697
9518,0.9924431146029365
9519,0.9996631264562997
9520,0.9964360386447879
9521,0.6127010922802154
9522,0.985912689377069
9523,0.9999799137994176
9524,0.9974431725681726
9525,0.986331622534152
9526,0.9981647058175284
9527,0.9991308058866845
9528,0.9977059169167029
9529,0.9922691332204414
9530,0.9382059170091906
9531,0.9694406142019524
9532,0.9921887743975946
9533,0.9917535397291327
9534,0.9863611024706697
9535,0.8211631729415839
9536,0.8929376962241735
9537,0.9236407512363645
9538,0.9995930218647993
9539,0.9880626937766493
9540,0.984517925338009
9541,0.9995068950197511
9542,0.9820459569359197
9543,0.9913893676876256
9544,0.9521005668888579
9545,0.9941379369500293
9546,0.9900613461887815
9547,0.7341399625503975
9548,0.998735110615554
9549,0.9722641252327816
9550,0.9997424242424242
9551,0.9993423534729102
9552,0.9995719562779454
9553,0.9984962496831072
9554,0.9699333800389139
9555,0.9983571446249053
9556,0.9888383543003962
9557,0.8128453678149958
9558,0.9994572978058867
9559,0.9859340008334746
9560,0.9929230503926744
9561,0.9891929600455853
9562,0.9244755965024792
9563,0.9888171888493158
9564,0.9998562530518896
9565,0.9995930218647993
9566,0.9987846497269409
9567,0.8519825077935174
9568,0.9990202174806696
9569,0.9978188702635349
9570,0.9725796556806546
9571,0.9971801027930287
9572,0.9895942816539423
9573,0.9961816698698871
9574,0.9997087872754576
9575,0.9990473361789812
9576,0.9995586089856815
9577,0.9908426631024212
9578,0.9978102452531202
9579,0.998797590363771
9580,0.9999226454218865
9581,0.9965606563543715
9582,0.9983022696555668
9583,0.9939703622559746
9584,0.9805816031347738
9585,0.9727440499604787
9586,0.8646801072548979
9587,0.9999726347100151
9588,0.9971610265110836
9589,0.9984120224968588
9590,0.9899175686230965
9591,0.9936820897011831
9592,0.5869579291851861
9593,0.9868010646054772
9594,0.9984140903037402
9595,0.8720014479248933
9596,0.9990012042411252
9597,0.9980838687744471
9598,0.9978880793032548
9599,0.9999517718844813
9600,0.9986695533792317
9601,0.9970741148539535
9602,0.9924575233717496
9603,0.9981316261142982
9604,0.9999662646381045
9605,0.9986260636020045
9606,0.9997775381045411
9607,0.8550891081041382
9608,0.9948555735325956
9609,0.9983902060369083
9610,0.9893965542538298
9611,0.9678129892408809
9612,0.9992810942785955
9613,0.9999711619528012
9614,0.9973671923362871
9615,0.596104158570909
9616,0.8927710295575068
9617,0.9999619827933296
9618,0.9978699099696928
9619,0.5296692914254757
9620,0.9986393186755266
9621,0.9817679602958624
9622,0.8768551974997321
9623,0.9998825140484311
9624,0.7618725838972115
9625,0.7559107824795025
9626,0.9635831072954372
9627,0.9973110480556753
9628,0.9988426605105473
9629,0.9979629446714077
9630,0.9987854330520818
9631,0.9954478819296446
9632,0.968993619909494
9633,1
9634,0.9753531583155767
9635,0.9947976774148786
9636,0.9772141795060393
9637,0.7135855104036225
9638,0.9995548762269193
9639,0.9933581487561605
9640,0.958256456756684
9641,0.9959829586364171
9642,0.9917624615198244
9643,0.9995614101061299
9644,0.9959969224119231
9645,0.9997087872754576
9646,0.9999422682696858
9647,0.9468756710691051
9648,0.989662180009653
9649,0.9936486221093713
9650,0.970183774003298
9651,0.9818486914438592
9652,0.9273179473027238
9653,0.9975956969556329
9654,0.9990667926511997
9655,0.9719621410945043
9656,0.9956430844667523
9657,0.9330657343522346
9658,0.9994582895215112
9659,0.84440548235824
9660,0.9957510628244187
9661,0.8918461886948771
9662,0.9994846078935253
9663,0.9327898757391361
9664,0.7418715684095395
9665,0.9698680372654755
9666,0.9810744813845417
9667,0.9880619039242609
9668,0.990687392810144
9669,0.9817251564829503
9670,0.999391922801825
9671,0.9605939059748381
9672,0.9990829320130692
9673,0.9946093155442681
9674,0.8505792938500542
9675,0.9966020064841429
9676,0.9903826391942402
9677,0.7592569278798641
9678,0.2988507708097958
9679,0.9874805259164372
9680,0.9991296681969074
9681,0.9995902207443512
9682,0.9744557592055041
9683,0.9893231874500342
9684,0.9996078280259207
9685,0.9967406960000574
9686,0.9985396197907691
9687,0.47162784224031734
9688,0.9984564747293448
9689,0.9987557646319931
9690,0.9977292783851803
9691,0.9571055541163133
9692,0.9867844767741764
9693,0.9989323733823233
9694,0.9947635605628772
9695,0.6059320450289347
9696,0.9999525368697605
9697,0.9696698944443771
9698,0.9996364162739969
9699,0.999750734393878
9700,0.9711318576130635
9701,0.9964193846077274
9702,0.99198380897012
9703,0.9950246403887487
9704,0.998801032804133
9705,0.9928122220590646
9706,0.9602998574960923
9707,0.9957615998099454
9708,0.995415051356447
9709,0.8882674830602652
9710,0.9992985737071968
9711,0.9999518975974842
9712,0.9991851790214161
9713,0.9758759919009551
9714,0.9999756097560976
9715,0.985747066268116
9716,0.9996660576118503
9717,0.9608373333681131
9718,0.9965700668850173
9719,0.9857109961951758
9720,0.999657054976878
9721,0.9990821491699463
9722,0.9951866457789807
9723,0.992731355729359
9724,0.9978041206062606
9725,0.9975688528945129
9726,0.9999923777891331
9727,0.932889443940131
9728,0.9897232307627124
9729,0.7133622202114255
9730,0.923908594249617
9731,0.8847772358880293
9732,0.9997705543164894
9733,0.9924209614957856
9734,0.9942471471859967
9735,0.9984140922552611
9736,0.9345021674438861
9737,0.9999662646381045
9738,0.9680132042749745
9739,0.9930456060019603
9740,0.9927105398444682
9741,0.9975892920381765
9742,0.994344613991632
9743,0.9962622800595384
9744,0.9878460314115026
9745,0.7304064127313584
9746,0.9998227787736945
9747,0.9945646317278927
9748,0.9974144110136601
9749,0.9979699625944103
9750,0.9967672177349589
9751,0.9972745767379746
9752,0.9854852764229188
9753,0.9996866107778235
9754,0.9898037571660823
9755,0.9987358188608669
9756,0.9998822430690061
9757,0.9977048723433776
9758,0.9964994725455241
9759,0.9993873072640654
9760,0.9933326548545969
9761,0.9999731110783292
9762,0.9941227692376711
9763,0.9991830377120734
9764,0.9628716315552901
9765,0.996508440744615
9766,0.9959584596031666
9767,0.9691463384094994
9768,0.9488062974129592
9769,0.884173192484155
9770,0.9954253504626729
9771,0.9979154191633344
9772,0.9961892093417584
9773,0.9989518684968391
9774,0.9929629056271508
9775,0.9939594749256323
9776,0.9838761461457918
9777,0.9953791452675314
9778,0.9884291493664428
9779,0.9896436310641752
9780,0.9423037829904758
9781,0.9990334834756706
9782,0.997996725005494
9783,0.9958818727502534
9784,0.9967052628722541
9785,0.9492715335942059
9786,0.9700780516771171
9787,0.9947239656025486
9788,0.9837486192905427
9789,0.9996264827174601
9790,0.9853650325740595
9791,0.9955113447488418
9792,0.9998171834801468
9793,0.9884972458811736
9794,0.9991735018288255
9795,0.9576296005155926
9796,0.9995734555688618
9797,0.9714768679449094
9798,0.9995287022936299
9799,0.3716784262863529
9800,0.8152038116939001
9801,0.9954946732967038
9802,0.954518482201087
9803,0.998834786319919
9804,0.9826466508997322
9805,0.9957894397936538
9806,0.9858623449977467
9807,0.9900619421230994
9808,0.9972857967917272
9809,0.9991050956230465
9810,0.9507798999226669
9811,0.9943002908961627
9812,0.9927566723761689
9813,0.7352755620588421
9814,0.9554233371743585
9815,0.9995917765347868
9816,0.9977716652991031
9817,0.736771622009745
9818,0.9957138737138828
9819,0.9999078933043005
9820,0.9984484142854747
9821,0.9996641846329902
9822,0.9807168813502619
9823,0.9980931247650245
9824,0.9989323733823233
9825,0.8938876988624174
9826,0.9991955552993973
9827,0.9958325891711461
9828,0.8904299718065879
9829,0.7430307084724992
9830,0.9322694059569682
9831,0.7679006079811872
9832,0.9911887978024045
9833,0.98622132013743935
9834,0.9219311094528498
9835,0.7264560549503939
9836,0.9939867585034428
9837,0.9964959822627053
9838,0.9788832873409077
9839,0.9987556820587651
9840,0.9991085687138773
9841,0.9997034434361611
9842,0.5607114665840188
9843,0.9996762799472536
9844,0.9988334882648996
9845,0.9610768071478998
9846,0.9971495808691633
9847,0.9937953132590609
9848,0.9994598054275474
9849,0.9979817538904422
9850,0.9923104710868147
9851,0.9861068631763824
9852,0.9995872566465593
9853,0.9866523237487217
9854,0.9987284584743086
9855,0.9998241746775852
9856,0.7376393445884243
9857,0.8060611003893239
9858,0.9976304082228153
9859,0.9940758067391001
9860,0.6459147695549836
9861,0.9982699242798635
9862,0.9973301827773609
9863,0.999175749725081
9864,0.9968005720008928
9865,0.9980924852924853
9866,0.955907507706893
9867,0.9902245184631644
9868,0.999087234529448
9869,0.994843354912872
9870,0.9989964609085153
9871,0.9947256326203973
9872,0.9872084876426916
9873,0.9862791303816715
9874,0.9916874218690132
9875,0.9966107968951502
9876,0.9874852489774323
9877,0.9973235419272897
9878,0.9820074318761545
9879,0.9890984354751025
9880,0.9683839949518301
9881,0.9977999055025122
9882,0.9966061016555664
9883,0.96664359806549
9884,0.47861682919389875
9885,0.9484110904029841
9886,0.9842794531158359
9887,0.9997582061905389
9888,0.8284857642834841
9889,0.9560674071092973
9890,0.9925114531152845
9891,0.9981632269109877
9892,0.9991487669530297
9893,0.9921545380524047
9894,0.9954510905717884
