id,ACTION
18599,0.8089180135456437
18600,0.9981276219055317
18601,0.9548916334149193
18602,0.9871544593131364
18603,0.9927722232852154
18604,0.9482608685187524
18605,0.5725754148600887
18606,0.9441731297206897
18607,0.7943755176168598
18608,0.9832010065804897
18609,0.9872861233782226
18610,0.9963697526848436
18611,0.9559309725439716
18612,0.9790543944947347
18613,0.9945459235880608
18614,0.9149900162310749
18615,0.9352411697535127
18616,0.9525506020558319
18617,0.9131168723347021
18618,0.9711755965310083
18619,0.957115757756611
18620,0.9787913667169043
18621,0.9687259681196484
18622,0.9845528859572974
18623,0.8543830291976399
18624,0.9939003055293613
18625,0.9980625695195432
18626,0.9513267644430037
18627,0.9813566883845617
18628,0.9288674910865085
18629,0.9560633682149445
18630,0.9992644076383771
18631,0.9701819015280172
18632,0.968697536245946
18633,0.9799639414616812
18634,0.966106916687067
18635,0.998685396962988
18636,0.9859168812254834
18637,0.9542762330156795
18638,0.9944924913547396
18639,0.9976292050072101
18640,0.9961683903449383
18641,0.9374826957489565
18642,0.8761142786037976
18643,0.9961793881137521
18644,0.9985723275845287
18645,0.9862680322964844
18646,0.7037827439907998
18647,0.9671314556148005
18648,0.8879327447372029
18649,0.9450388415601755
18650,0.9971501810757477
18651,0.9985056549857735
18652,0.9026543057064031
18653,0.9841947637731958
18654,0.9908587707112922
18655,0.9872344680333581
18656,0.9233406492614183
18657,0.8549508297189716
18658,0.933098392290056
18659,0.9926527003202398
18660,0.9985535963211606
18661,0.9651332294415441
18662,0.9986694530357921
18663,0.895831926002497
18664,0.7421208487683179
18665,0.9847263092968849
18666,0.9043305878144547
18667,0.9883546403818267
18668,0.9304114784902284
18669,0.8754874524238554
18670,0.9986333074464134
18671,0.912707789165712
18672,0.953600517641435
18673,0.7325691380517241
18674,0.9976595892000656
18675,0.9898726229936425
18676,0.9440442236210654
18677,0.8583180328797746
18678,0.966746432930422
18679,0.9682042927536586
18680,0.845278435243267
18681,0.9681798948948487
18682,0.9821853981980508
18683,0.9577836110978685
18684,0.9772313546170143
18685,0.9308230333919774
18686,0.9613600561362433
18687,0.9973237846271655
18688,0.9955358442201174
18689,0.641280833222725
18690,0.9549505297985744
18691,0.9988175970895959
18692,0.945375980842171
18693,0.9548705549920924
18694,0.9355373670743398
18695,0.8780732896514557
18696,0.9601709889571634
18697,0.9517007405172143
18698,0.9759062993796626
18699,0.9027668830995976
18700,0.9969658236337638
18701,0.9685440505590477
18702,0.9684713666863595
18703,0.9981479818626607
18704,0.8524715532979791
18705,0.9989781131594119
18706,0.9954425678869534
18707,0.9355373670743398
18708,0.9244156549408429
18709,0.9926963938383043
18710,0.9794769000658159
18711,0.9386951489051597
18712,0.9981100199958086
18713,0.8424746398123162
18714,0.9540475997036969
18715,0.9960923960593687
18716,0.9946373805265457
18717,0.957100805993528
18718,0.9706832865736053
18719,0.9747401608822669
18720,0.9467463978629979
18721,0.9981309372048742
18722,0.9281418016081898
18723,0.9806065938895511
18724,0.908024504580043
18725,0.9832161176987957
18726,0.898061265582072
18727,0.8003289593395427
18728,0.9525823049150591
18729,0.9534059897976609
18730,0.9710818311963882
18731,0.9152467232168539
18732,0.922925856036093
18733,0.9109407264902224
18734,0.9458797792832165
18735,0.9542009058041822
18736,0.9867174768841889
18737,0.926026429557412
18738,0.9753795775528894
18739,0.9967552064289629
18740,0.9872607172894127
18741,0.9784081297286755
18742,0.7811403714806847
18743,0.9305234122724733
18744,0.918273239477588
18745,0.976172465673037
18746,0.925676730366986
18747,0.9497560692903237
18748,0.9602407532682741
18749,0.7903289755022548
18750,0.904529070206936
18751,0.9920615182948541
18752,0.9861188883303117
18753,0.990958038607485
18754,0.9785506266461007
18755,0.9833208812103953
18756,0.5079923182833562
18757,0.9969865671291338
18758,0.9981941511166073
18759,0.8899170303386792
18760,0.9938123759989643
18761,0.9761817273783813
18762,0.6378375694772657
18763,0.9904212342500948
18764,0.83957781035688
18765,0.9986362462999514
18766,0.9963114955742632
18767,0.9666587771932577
18768,0.9848297202078309
18769,0.9847750434386288
18770,0.9994437570507411
18771,0.9235268707263041
18772,0.9809949270900936
18773,0.9687259681196484
18774,0.9754605893371698
18775,0.9017784615051581
18776,0.881550589580062
18777,0.985832390784882
18778,0.8906187158621486
18779,0.9976938566597437
18780,0.982648580446521
18781,0.9922906377699405
18782,0.9834333453496706
18783,0.9936685374973203
18784,0.9733535484383432
18785,0.9969739723714033
18786,0.9602048227608418
18787,0.8993348770036578
18788,0.9914554470229096
18789,0.8891088581807258
18790,0.9855548997372392
18791,0.9572913071284869
18792,0.9993256106536246
18793,0.9953183988766674
18794,0.9707166841396749
18795,0.9888525509390903
18796,0.9978820525913094
18797,0.9614500785441061
18798,0.78931850306337
18799,0.6941040462380036
18800,0.8266437247403258
18801,0.7975855848333392
18802,0.9723962301489405
18803,0.9979996296406282
18804,0.9495624890377656
18805,0.9927395346543824
18806,0.9641356893548746
18807,0.9144915026073757
18808,0.7541360384405943
18809,0.9742038309875841
18810,0.9395005198806355
18811,0.9941044140143138
18812,0.9589334937829639
18813,0.9453335593947682
18814,0.9585157586329698
18815,0.8995231568654544
18816,0.9995880546950422
18817,0.9781737634269236
18818,0.9971041923243249
18819,0.9545361402018516
18820,0.9899310881380196
18821,0.8720696068751602
18822,0.9602407532682741
18823,0.17547624450227278
18824,0.9026155063967687
18825,0.9898726229936425
18826,0.9239513684468584
18827,0.9755619678812321
18828,0.9481324506845283
18829,0.9440442236210654
18830,0.9464718932524131
18831,0.9785506266461007
18832,0.972102298428612
18833,0.9913845538761832
18834,0.9956831831446165
18835,0.9494763705880046
18836,0.9765637298208465
18837,0.9547187954162302
18838,0.9256235863893681
18839,0.9778958132603998
18840,0.9863530289833033
18841,0.9991085393271603
18842,0.9775936647578036
18843,0.9956417336703729
18844,0.9711755965310083
18845,0.9832767451121764
18846,0.9970169017945034
18847,0.9707166841396749
18848,0.92374915717774575
18849,0.988668976202161
18850,0.98766308833576
18851,0.9200535265145104
18852,0.9659018643288134
18853,0.9968971287407213
18854,0.9925993997917558
18855,0.9647845692582666
18856,0.9882723113638785
18857,0.3795371567020434
18858,0.9907779055936937
18859,0.9894016320050155
18860,0.9967960725689358
18861,0.9645637686469779
18862,0.9757042611603737
18863,0.8778460371528628
18864,0.9466192206773762
18865,0.9935029480142319
18866,0.9585133696032881
18867,0.9885472793112464
18868,0.9921518820794705
18869,0.7788669039339873
18870,0.9835507071480364
18871,0.8705544902178357
18872,0.9659720729519183
18873,0.952304928825625
18874,0.9959555246728959
18875,0.9991884614786449
18876,0.991026003015555
18877,0.987594144691151
18878,0.9594550886135254
18879,0.9672899422774167
18880,0.15928889578390734
18881,0.9592373322112328
18882,0.9172923300184029
18883,0.9977010528881785
18884,0.9370333507467875
18885,0.9534059897976609
18886,0.9837414470728496
18887,0.8694447410036743
18888,0.997557592912328
18889,0.9317856496620339
18890,0.9583764083523919
18891,0.9951973374411017
18892,0.9675877025735586
18893,0.9947238381111901
18894,0.9505040945070529
18895,0.6309885921268771
18896,0.9798358682428728
18897,0.7390758860982368
18898,0.8837641342029144
18899,0.9822205753794923
18900,0.9638714313557347
18901,0.8767423902647931
18902,0.8892613195489583
18903,0.9889572404379492
18904,0.9648933826645676
18905,0.8876623488762474
18906,0.9740455886190559
18907,0.9761995610468901
18908,0.9834767701322082
18909,0.9776029000051244
18910,0.9715469524719185
18911,0.9834805429686714
18912,0.9172851077546039
18913,0.9813250651290446
18914,0.9619561474271884
18915,0.7458475304150131
18916,0.9902672742290644
18917,0.9846847080049449
18918,0.867240805261931
18919,0.8993348770036578
18920,0.9637153971834516
18921,0.8296883647661201
18922,0.9927722232852154
18923,0.9978452551133105
18924,0.9915620317554312
18925,0.9520058474236578
18926,0.9712416648690883
18927,0.8792769125461273
18928,0.9896342787892874
18929,0.9671584846279222
18930,0.9271943783123971
18931,0.9555792226737316
18932,0.9377785721946282
18933,0.9790689665530019
18934,0.9787913667169043
18935,0.8571565437059977
18936,0.9879683535707487
18937,0.9889361784513816
18938,0.9978452551133105
18939,0.9959997153963106
18940,0.9950158460225742
18941,0.9984127876655917
18942,0.9634866214684003
18943,0.8890381005585004
18944,0.9942709612936678
18945,0.9684200545870922
18946,0.9961871933136146
18947,0.723951037100559
18948,0.9718654339830287
18949,0.9915741371999192
18950,0.9993631393241418
18951,0.9504114428029197
18952,0.9863432606097312
18953,0.936101891266033
18954,0.9840796219211261
18955,0.9422603508040555
18956,0.9728828048619516
18957,0.9794554653162619
18958,0.9900244471806292
18959,0.9534379886155943
18960,0.9853399866366961
18961,0.9806340508079625
18962,0.9340245326728439
18963,0.9749446050743816
18964,0.7421291948521821
18965,0.9522548499187269
18966,0.9257498480535623
18967,0.9782354718471392
18968,0.951383180277346
18969,0.9891404095903739
18970,0.9586614361949296
18971,0.881192043440888
18972,0.9962526403510809
18973,0.9906613695417877
18974,0.8005902272077156
18975,0.9707682268646822
18976,0.9744418609062426
18977,0.9853385125824721
18978,0.9928543401001517
18979,0.971053040075154
18980,0.9950336747094954
18981,0.9979518942268137
18982,0.9829715348422946
18983,0.9870554605147205
18984,0.9970517730858734
18985,0.9478037569487938
18986,0.998409827634478
18987,0.986034911517225
18988,0.9611126844494569
18989,0.9906639071894712
18990,0.9530229454830788
18991,0.6546052759555978
18992,0.5956920297624366
18993,0.8627880765507218
18994,0.9668636129628662
18995,0.9997593751250539
18996,0.9246940618738869
18997,0.9159634844975683
18998,0.9965052355765207
18999,0.9057993363426255
19000,0.9919799982467087
19001,0.8891496429335157
19002,0.9558330247949499
19003,0.9961183028804244
19004,0.9983281051056677
19005,0.9114208909032468
19006,0.9935803571822557
19007,0.8366137075989574
19008,0.78931850306337
19009,0.9910594195622292
19010,0.9491997867966041
19011,0.9538463183936354
19012,0.9373426383999847
19013,0.9150669791632499
19014,0.9871158057016579
19015,0.9673295606225423
19016,0.9601042111976965
19017,0.987681568632919
19018,0.9985927053748255
19019,0.962016474360761
19020,0.9856651651431513
19021,0.9788424974928441
19022,0.9043305878144547
19023,0.9981905893343809
19024,0.9362665053419977
19025,0.9819545617216334
19026,0.9978609832138507
19027,0.995133636401252
19028,0.9351852718405322
19029,0.9961483610845804
19030,0.9081084570101274
19031,0.9571755188232406
19032,0.8899170303386792
19033,0.9303443902252881
19034,0.9867463210960206
19035,0.9144750130418519
19036,0.9957703872294458
19037,0.9781737634269236
19038,0.9935756444932135
19039,0.906376068562332
19040,0.9977250444568014
19041,0.9774580986458294
19042,0.9585403129511879
19043,0.9967767019671874
19044,0.9869779669452864
19045,0.9598808868910955
19046,0.9850457846760666
19047,0.9834574745660561
19048,0.9885664882856859
19049,0.8982799262220972
19050,0.9619920717281853
19051,0.9989988793584692
19052,0.9714374518690039
19053,0.9555930464971824
19054,0.9188128318030289
19055,0.9558534661081809
19056,0.951670347571476
19057,0.9454825802619503
19058,0.8882489743947241
19059,0.9473299830406111
19060,0.910356015900803
19061,0.956886561152829
19062,0.8769688012997988
19063,0.9522548499187269
19064,0.991634635758682
19065,0.9288069048952569
19066,0.9937849461611596
19067,0.9145145315396928
19068,0.8802193244746102
19069,0.9985500859805654
19070,0.797850944511793
19071,0.9835507071480364
19072,0.9867539903484346
19073,0.9904940044578754
19074,0.9972919741932962
19075,0.9476157387454703
19076,0.9829158533909969
19077,0.9386783525727288
19078,0.9053058547711591
19079,0.9988422764702987
19080,0.9585522200245956
19081,0.9257498480535623
19082,0.7488468199201538
19083,0.9558330247949499
19084,0.9522548499187269
19085,0.997367323351938
19086,0.924694951950785
19087,0.9861695373543479
19088,0.8767619392595414
19089,0.9634706151108712
19090,0.9234056229399245
19091,0.8056483695291081
19092,0.9603573775730199
19093,0.9904940044578754
19094,0.9897182665897509
19095,0.9550602104700506
19096,0.907901913444925
19097,0.7688050709531511
19098,0.9809184990145227
19099,0.956542706810701
19100,0.9562057957359916
19101,0.9892150174209915
19102,0.5453404773018997
19103,0.9977815793606504
19104,0.9855797408871029
19105,0.9999031010579044
19106,0.9930845361089714
19107,0.9962450028904064
19108,0.9286596466222535
19109,0.9871262897440096
19110,0.8246932992201149
19111,0.9956393537259386
19112,0.9635088139857289
19113,0.999490466218803
19114,0.9704271085449709
19115,0.9475306824137146
19116,0.996537621795334
19117,0.9336908095226423
19118,0.9480416189437457
19119,0.9469417498813499
19120,0.8439297462944721
19121,0.9450596404795855
19122,0.9522548499187269
19123,0.9250038220573615
19124,0.8687872470659839
19125,0.9760330579470858
19126,0.9976223397565703
19127,0.9845486433165654
19128,0.8627880765507218
19129,0.9904768038923681
19130,0.9256235863893681
19131,0.9888804140243681
19132,0.9938857789987277
19133,0.9907779055936937
19134,0.9851357969507789
19135,0.9469417498813499
19136,0.975837639911531
19137,0.9816243221993813
19138,0.9177096313721839
19139,0.9769823848470859
19140,0.9868412303705741
19141,0.9862488137385055
19142,0.9027826726967456
19143,0.9647563683872911
19144,0.9644059552411006
19145,0.8871798745252965
19146,0.9926472984441763
19147,0.9899193704044196
19148,0.9744292437595338
19149,0.9550374749374171
19150,0.9967529851888636
19151,0.9927247246527615
19152,0.9945686241516375
19153,0.9870818751734268
19154,0.6509413817523845
19155,0.9619920717281853
19156,0.9558457304789377
19157,0.9114370432449964
19158,0.9854911823839579
19159,0.6215384030264403
19160,0.9967214342693304
19161,0.9931240203328995
19162,0.943544581262971
19163,0.37236997116953346
19164,0.9029568847608002
19165,0.9754693473560432
19166,0.937808418140718
19167,0.9534059897976609
19168,0.9908492406283975
19169,0.9959555246728959
19170,0.9468992198675108
19171,0.5091139873055744
19172,0.9544336659397425
19173,0.9502111240018596
19174,0.980563270637634
19175,0.9494763705880046
19176,0.9973467769304957
19177,0.9555930464971824
19178,0.8896235402762835
19179,0.9684301478316085
19180,0.9927314777037033
19181,0.940065827248635
19182,0.7970093712361948
19183,0.9782023219410483
19184,0.9935114895803924
19185,0.987834621509499
19186,0.9927617215938139
19187,0.9937989287935324
19188,0.9989080363000072
19189,0.9410123545373528
19190,0.8992358085652704
19191,0.9130586838254076
19192,0.9823636631952701
19193,0.9969372078347586
19194,0.9244156549408429
19195,0.9198740148038997
19196,0.9530229454830788
19197,0.9541546209986191
19198,0.9578087899106006
19199,0.9472557317718117
19200,0.9783267606581775
19201,0.9770393203619311
19202,0.9958512678091446
19203,0.7732961578458545
19204,0.9988079641116562
19205,0.9362395155655121
19206,0.9839034028203686
19207,0.9545361402018516
19208,0.9495624890377656
19209,0.9859865814615045
19210,0.9480440446047281
19211,0.978912299532047
19212,0.9957661260764415
19213,0.9701148504794143
19214,0.9344126512317594
19215,0.9884774586837473
19216,0.9012908056253949
19217,0.9287682913489685
19218,0.9348570841965396
19219,0.8907806306547331
19220,0.7593828056633435
19221,0.9199585352222825
19222,0.7621186265577737
19223,0.9821494684736817
19224,0.957115757756611
19225,0.9545361402018516
19226,0.9672899422774167
19227,0.9346007715660688
19228,0.9965038082547896
19229,0.9979599196359229
19230,0.9890051458746313
19231,0.9812112177792561
19232,0.9607365232681885
19233,0.9993858753717558
19234,0.9743722991174415
19235,0.9828889708722155
19236,0.9411065005042583
19237,0.9973540401940749
19238,0.8163280121751819
19239,0.9081769150229835
19240,0.9807241788058295
19241,0.9764376009132486
19242,0.9926570040602033
19243,0.9476275282096712
19244,0.9927715744584511
19245,0.9247566334647879
19246,0.9902566847644666
19247,0.9249039019717109
19248,0.9951018843771222
19249,0.9587452310490392
19250,0.9960851637043086
19251,0.9240433191240843
19252,0.9837566810197693
19253,0.9006187115626743
19254,0.8869721613183049
19255,0.951595739258591
19256,0.9990733036723266
19257,0.9973250814503666
19258,0.9349083308084969
19259,0.9476157387454703
19260,0.9351852718405322
19261,0.8957054496025243
19262,0.9761359196959228
19263,0.9836534795456701
19264,0.9833008487784128
19265,0.9797892605180745
19266,0.9661486400702427
19267,0.9715006043399965
19268,0.5620606399697066
19269,0.9889429664359998
19270,0.9940778988293631
19271,0.9737784985475186
19272,0.9558757705735159
19273,0.9580091629086335
19274,0.9828806538210425
19275,0.9883820303725485
19276,0.9898397524087048
19277,0.9746355663492033
19278,0.910430016535116
19279,0.9667246791188822
19280,0.9565700794856404
19281,0.9850462404651747
19282,0.966700216016968
19283,0.8509896041899115
19284,0.8758715106077248
19285,0.8934147509872569
19286,0.9994003504223657
19287,0.8306194116801493
19288,0.9941906721379603
19289,0.9882417277145584
19290,0.949582262366347
19291,0.5820685192017613
19292,0.9292466929638482
19293,0.9695767604113235
19294,0.9963863151543912
19295,0.9698664091947832
19296,0.9737972508293079
19297,0.7645866692837754
19298,0.9914060382457904
19299,0.9648075489338898
19300,0.8497141132643697
19301,0.8186214173290236
19302,0.9815397911650567
19303,0.9547547943067316
19304,0.8687136236856102
19305,0.9342406272510487
19306,0.9504950191570551
19307,0.9748100281245606
19308,0.9867379187601774
19309,0.7325691380517241
19310,0.9932599429225022
19311,0.9782875543390247
19312,0.9952831130513253
19313,0.943544581262971
19314,0.9853399866366961
19315,0.9854931802080285
19316,0.9605011593255618
19317,0.9378316411434825
19318,0.9769297355625431
19319,0.9892701932190242
19320,0.9968523684384091
19321,0.9698247979971014
19322,0.9934981960032017
19323,0.9853289246252352
19324,0.9539873865515944
19325,0.9716662463539838
19326,0.15928889578390734
19327,0.8592573249127999
19328,0.9334637864340408
19329,0.9973235581436088
19330,0.8431014781198211
19331,0.9455141890494101
19332,0.9930524527018907
19333,0.9960884940654181
19334,0.9949953642582541
19335,0.9365862873061679
19336,0.9758165839369497
19337,0.9364587812781597
19338,0.9094296217453458
19339,0.8799638143045124
19340,0.9472314100435189
19341,0.9602407532682741
19342,0.9984322568177655
19343,0.9857382215861824
19344,0.9249598864745218
19345,0.9425584257089082
19346,0.9606926424971893
19347,0.9950286131283688
19348,0.9922740882700803
19349,0.8842180796121653
19350,0.6531698760530813
19351,0.9590640460737456
19352,0.8366033221911818
19353,0.8773835393461169
19354,0.9987269562927661
19355,0.9830381283732983
19356,0.9673122137352915
19357,0.9200535265145104
19358,0.6270475694756706
19359,0.9916978134272912
19360,0.32158017594661814
19361,0.7458475304150131
19362,0.9946776469945056
19363,0.8963195576885772
19364,0.8219955421881032
19365,0.9903250404603949
19366,0.9876734997649096
19367,0.9669627519513389
19368,0.7922252006755305
19369,0.8267805416555134
19370,0.9967843105382566
19371,0.9852393047655145
19372,0.9868146301529536
19373,0.6089939000188517
19374,0.9813140548164709
19375,0.9520680573680835
19376,0.9139436505407199
19377,0.7941763253344496
19378,0.9969624944287565
19379,0.9599852922898636
19380,0.9980784755999639
19381,0.9872298847221871
19382,0.9992318275518437
19383,0.8868476905176597
19384,0.6581141997563505
19385,0.9852838490586598
19386,0.978450455403404
19387,0.9248436991757851
19388,0.9384235413315454
19389,0.9983794662019625
19390,0.9626530418001626
19391,0.9708539651719714
19392,0.9585757282119585
19393,0.958136569014232
19394,0.9951192931382022
19395,0.9525880328909996
19396,0.9558330247949499
19397,0.9636692381771725
19398,0.98316896121610875
19399,0.9576962865649292
19400,0.9767327135296011
19401,0.997720247373363
19402,0.9977083129577192
19403,0.9546344993175142
19404,0.8866674859665913
19405,0.971293769936481
19406,0.9787878686786172
19407,0.9865577273585946
19408,0.9684760383037853
19409,0.9239242108291139
19410,0.9888634282534363
19411,0.8879327447372029
19412,0.9440882138826936
19413,0.9939720201620863
19414,0.9644926432128654
19415,0.907141841320492
19416,0.9858101210827366
19417,0.9860537635585567
19418,0.9505704225977748
19419,0.9991259633072577
19420,0.6713063884172158
19421,0.9131751608473525
19422,0.974034864531984
19423,0.9346054103043983
19424,0.9135478575225776
19425,0.6042170600808554
19426,0.9291993560721308
19427,0.9424055453136624
19428,0.9837283198587775
19429,0.9561539985794565
19430,0.9934531019198167
19431,0.9534752001583852
19432,0.9398826358362652
19433,0.9637330688186937
19434,0.8798461195035734
19435,0.9718016445989003
19436,0.9038862969579445
19437,0.9651482190977089
19438,0.773262184638748
19439,0.9836108909784755
19440,0.9126351029085167
19441,0.9635544751244594
19442,0.998144983637887
19443,0.9998283019865365
19444,0.8295318145119568
19445,0.9968603962983618
19446,0.9787669364813729
19447,0.9641361089659213
19448,0.9976292050072101
19449,0.9720765093231538
19450,0.9973184104747819
19451,0.8726222279381658
19452,0.990662297368967
19453,0.9442680190364187
19454,0.981401307698804
19455,0.9161429602719897
19456,0.9747491051134687
19457,0.9716055049051345
19458,0.9530229454830788
19459,0.9856610823684426
19460,0.8455550083452653
19461,0.7838061428737516
19462,0.9469874843813064
19463,0.9669626451383697
19464,0.9957724639092961
19465,0.9394237800783232
19466,0.9716355067659804
19467,0.9297522246968245
19468,0.990920449695201
19469,0.9586368756101135
19470,0.9452937384466321
19471,0.9893774565352041
19472,0.9842701881597972
19473,0.9763087993736304
19474,0.9936675254712374
19475,0.976417180938008
19476,0.9981621754710666
19477,0.9601444234856742
19478,0.9697033386152075
19479,0.9880778561701288
19480,0.9138332912620161
19481,0.9976292050072101
19482,0.907141841320492
19483,0.9250038220573615
19484,0.9786288193895324
19485,0.9513199659522648
19486,0.9946028879596026
19487,0.9390591603162936
19488,0.9961900039271099
19489,0.9492239699933006
19490,0.9901610280445162
19491,0.9873995920568861
19492,0.9745051440750793
19493,0.9836375274190199
19494,0.4612475217546712
19495,0.9944237345901521
19496,0.9103447609872292
19497,0.7833576456282442
19498,0.9907565182509918
19499,0.9529175409915029
19500,0.978286024150045
19501,0.9758133184024523
19502,0.986079099119886
19503,0.8382365926332438
19504,0.9509112154442787
19505,0.9102664778045843
19506,0.980563270637634
19507,0.9868647503392729
19508,0.9935908996945333
19509,0.9064659170769153
19510,0.9695702047362175
19511,0.9099482625242777
19512,0.9815095302395943
19513,0.9689994819322993
19514,0.8379491484676974
19515,0.9520680573680835
19516,0.9851748262164127
19517,0.918273239477588
19518,0.987842550161686
19519,0.9990032252834954
19520,0.9252456199274477
19521,0.9195339258846958
19522,0.999317133427307
19523,0.9353311016592682
19524,0.996947519737766
19525,0.9715312168996173
19526,0.9787003222583441
19527,0.8983969854644663
19528,0.9583764083523919
19529,0.8653829282986154
19530,0.9783334128830652
19531,0.9998689554056142
19532,0.9703507442019245
19533,0.9737202279657753
19534,0.8180559473422553
19535,0.9973385419824187
19536,0.7827137024831977
19537,0.9997156630526881
19538,0.7605974545587478
19539,0.9628809732183293
19540,0.9956981757973017
19541,0.2966290714869906
19542,0.9835617527188016
19543,0.974819368728671
19544,0.9697650838567416
19545,0.9984378742921136
19546,0.972425914267919
19547,0.9979823921142057
19548,0.5176321241946472
19549,0.8431665248888042
19550,0.8027479334438506
19551,0.9890198895281986
19552,0.9496857967751279
19553,0.9980129640643838
19554,0.9896361524719506
19555,0.9434964950901685
19556,0.9809296384679983
19557,0.9480440446047281
19558,0.970225504684222
19559,0.9814429399804614
19560,0.8258812754307127
19561,0.9718577598831045
19562,0.9814563417516831
19563,0.9520277959936042
19564,0.9605011593255618
19565,0.9890611599351266
19566,0.8698025514019373
19567,0.9971071431724593
19568,0.7651463603080976
19569,0.9942231820439987
19570,0.8951802359087497
19571,0.945375980842171
19572,0.8614068980561883
19573,0.3053467957419469
19574,0.9684713666863595
19575,0.8490000855911408
19576,0.9542952041486876
19577,0.9523597634144884
19578,0.993934603558432
19579,0.995534726932926
19580,0.7960279746071731
19581,0.9850197124584398
19582,0.980563270637634
19583,0.9738330132915415
19584,0.9150669791632499
19585,0.9438927095178492
19586,0.9900998095528477
19587,0.9960016944350089
19588,0.9754693473560432
19589,0.9617590680509595
19590,0.9648933826645676
19591,0.9212914984599649
19592,0.9876293081248292
19593,0.9934553444271105
19594,0.9878146747723008
19595,0.8648988524162321
19596,0.9650482992578185
19597,0.5453404773018997
19598,0.9812112177792561
19599,0.9895224425462809
19600,0.9250038220573615
19601,0.9924280518438917
19602,0.8240770883015384
19603,0.9534059897976609
19604,0.9900381559776884
19605,0.8984898703625963
19606,0.9645372269146849
19607,0.9468593838642755
19608,0.9082179972135034
19609,0.9655815674668095
19610,0.9871528587901421
19611,0.6415240949710918
19612,0.9271943783123971
19613,0.9984931813512924
19614,0.9097152282301322
19615,0.8478928420337914
19616,0.9896050029823112
19617,0.9902223640898269
19618,0.9987170400147503
19619,0.9617695708082717
19620,0.6427240296181237
19621,0.9927617215938139
19622,0.982539290447256
19623,0.9983781778452663
19624,0.9915140894276394
19625,0.9759955301374903
19626,0.9697984787178587
19627,0.9463919882958736
19628,0.9686156189895448
19629,0.9920129480807945
19630,0.8424870073153418
19631,0.9921535444035269
19632,0.9884317738695253
19633,0.9867539903484346
19634,0.9766840699359925
19635,0.9720849327669399
19636,0.9720765093231538
19637,0.9087665330465221
19638,0.9926110419535986
19639,0.9102664778045843
19640,0.954251244716302
19641,0.9836534795456701
19642,0.9529175409915029
19643,0.9972394424331075
19644,0.9542283305051478
19645,0.9222743747416844
19646,0.98476197243533
19647,0.8045468838349557
19648,0.9603039072314957
19649,0.9982187827766162
19650,0.9491844391440716
19651,0.994696855969371
19652,0.9534059897976609
19653,0.9859658404514892
19654,0.7827137024831977
19655,0.9690297509729268
19656,0.9949622657420624
19657,0.9276188566420063
19658,0.9782810608818112
19659,0.9918949977543627
19660,0.8841050085697183
19661,0.983284253344461
19662,0.9955201549517161
19663,0.93950009067642
19664,0.9932199614060104
19665,0.7040572135208117
19666,0.9816566747579716
19667,0.8653633227419112
19668,0.9965145054186177
19669,0.9744528619807552
19670,0.9215528024051932
19671,0.9623717634883818
19672,0.9630641789445263
19673,0.9492239699933006
19674,0.9971944148857338
19675,0.9520692469937632
19676,0.993934603558432
19677,0.9857162332191355
19678,0.9836860955424747
19679,0.9849590848090105
19680,0.9247645924058335
19681,0.9938593541169284
19682,0.9648119685152572
19683,0.928162518218971
19684,0.9957703549645326
19685,0.9318618039962713
19686,0.945938125973699
19687,0.9388344085413717
19688,0.9075231265935434
19689,0.890380341435479
19690,0.8195471573493872
19691,0.9257498480535623
19692,0.9931276827694717
19693,0.9784653925377612
19694,0.9638296493028681
19695,0.6101776500223006
19696,0.9718986012818063
19697,0.83205732517467
19698,0.9947238381111901
19699,0.9417678904080675
19700,0.9355606965067824
19701,0.9519326679605952
19702,0.9760304473431042
19703,0.9434174889862218
19704,0.9732913664891117
19705,0.8797359051246387
19706,0.9220452560361219
19707,0.9817270626917981
19708,0.8977039378519536
19709,0.9762671652879619
19710,0.9224552535543302
19711,0.980563270637634
19712,0.9684357244539981
19713,0.9523465760895333
19714,0.8672621848013834
19715,0.9866780636507246
19716,0.8439297462944721
19717,0.9997060417690021
19718,0.910414854275691
19719,0.9881637909092381
19720,0.7902305809710407
19721,0.9911555957293071
19722,0.8535926772242087
19723,0.9755903663552964
19724,0.9734816732374517
19725,0.8784285042287552
19726,0.997301743358943
19727,0.9782305236305021
19728,0.9808663908229939
19729,0.9562418113846781
19730,0.7244676733456461
19731,0.9336171436049233
19732,0.9838655225377618
19733,0.9283992625776766
19734,0.9699447935623573
19735,0.9793756390386247
19736,0.7325691380517241
19737,0.9714809243170875
19738,0.9725189600621001
19739,0.982196426344216
19740,0.9956393537259386
19741,0.9874730524151712
19742,0.9997829963625752
19743,0.9790180310674321
19744,0.9521466280178054
19745,0.998797540389023
19746,0.8706493960280179
19747,0.9148337971350121
19748,0.9908275222002751
19749,0.9842845662990238
19750,0.9762149761745958
19751,0.9942981300000882
19752,0.9061078147909244
19753,0.97776956239968
19754,0.8657827992973266
19755,0.8431665248888042
19756,0.9209258655961027
19757,0.9019649861082089
19758,0.9028682636646197
19759,0.9834915915478493
19760,0.985563661758016
19761,0.9740741840986323
19762,0.9555106397086429
19763,0.915559358542859
19764,0.9908710973100079
19765,0.8947098910285005
19766,0.9911841031092427
19767,0.9314674810456118
19768,0.9673551409883736
19769,0.92873813978691655
19770,0.9624270877902736
19771,0.8739233654237495
19772,0.9542831962320214
19773,0.989965353772089
